"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2024","Premier +5.0","Round of 32","Shower Party","cloudy with A chance of servball","Henry Pilliod","Olivier Laurin","Adam Weiss","Chase Bremner",21,16
"championship2024","Premier +5.0","Round of 32","Shower Party","cloudy with A chance of servball","Henry Pilliod","Olivier Laurin","Adam Weiss","Chase Bremner",26,24
"championship2024","Premier +5.0","Round of 32","Boogie Woogie","Bruh moment","Adam Porter","Ben Savage","Garrett Blanchard","Jacob Arzaga",21,18
"championship2024","Premier +5.0","Round of 32","Boogie Woogie","Bruh moment","Adam Porter","Ben Savage","Garrett Blanchard","Jacob Arzaga",21,17
"championship2024","Premier +5.0","Round of 32","2 Rookies","Coast to Coast","Tyler Cisek","Preston Bies","Sam Clarke","Juan Moscoso",21,17
"championship2024","Premier +5.0","Round of 32","2 Rookies","Coast to Coast","Tyler Cisek","Preston Bies","Sam Clarke","Juan Moscoso",17,21
"championship2024","Premier +5.0","Round of 32","2 Rookies","Coast to Coast","Tyler Cisek","Preston Bies","Sam Clarke","Juan Moscoso",18,21
"championship2024","Premier +5.0","Round of 32","Weather boys","fathomable","Joey Maichen","Charles Tipton","Bradley Clark","Bransen Eppes",18,21
"championship2024","Premier +5.0","Round of 32","Weather boys","fathomable","Joey Maichen","Charles Tipton","Bradley Clark","Bransen Eppes",21,15
"championship2024","Premier +5.0","Round of 32","Weather boys","fathomable","Joey Maichen","Charles Tipton","Bradley Clark","Bransen Eppes",16,21
"championship2024","Premier +5.0","Round of 32","Amnesia","LL Come & Go","Tyler Stokes","Garrett Carver","Mike Garrett","Jake Mottershead",17,21
"championship2024","Premier +5.0","Round of 32","Amnesia","LL Come & Go","Tyler Stokes","Garrett Carver","Mike Garrett","Jake Mottershead",15,21
"championship2024","Premier +5.0","Round of 32","Knotty Beans","Disordered","Coleman Epperson","Ryan Fitzgerald","Andrew Greer","Solomon Berry",13,21
"championship2024","Premier +5.0","Round of 32","Knotty Beans","Disordered","Coleman Epperson","Ryan Fitzgerald","Andrew Greer","Solomon Berry",20,22
"championship2024","Premier +5.0","Round of 16","Chu là","Disordered","Thomas Déry","Guillaume Bilodeau","Andrew Greer","Solomon Berry",21,16
"championship2024","Premier +5.0","Round of 16","Chu là","Disordered","Thomas Déry","Guillaume Bilodeau","Andrew Greer","Solomon Berry",21,13
"championship2024","Premier +5.0","Round of 16","Kyler/Church","LL Come & Go","Kyler Cote","Taylor Church","Mike Garrett","Jake Mottershead",21,18
"championship2024","Premier +5.0","Round of 16","Kyler/Church","LL Come & Go","Kyler Cote","Taylor Church","Mike Garrett","Jake Mottershead",16,21
"championship2024","Premier +5.0","Round of 16","Kyler/Church","LL Come & Go","Kyler Cote","Taylor Church","Mike Garrett","Jake Mottershead",25,23
"championship2024","Premier +5.0","Round of 16","Glizzy Gladiators","fathomable","Jacob Summers","Polk Denmark","Bradley Clark","Bransen Eppes",21,13
"championship2024","Premier +5.0","Round of 16","Glizzy Gladiators","fathomable","Jacob Summers","Polk Denmark","Bradley Clark","Bransen Eppes",21,6
"championship2024","Premier +5.0","Round of 16","Fowler/Hinkle","Coast to Coast","Kyle Fowler","fredric hinkle","Sam Clarke","Juan Moscoso",1,0
"championship2024","Premier +5.0","Round of 16","Fowler/Hinkle","Coast to Coast","Kyle Fowler","fredric hinkle","Sam Clarke","Juan Moscoso",1,0
"championship2024","Premier +5.0","Round of 16","The Diamond Dogs","Boogie Woogie","Bennett Anderson","Reid Pfutzenreuter","Adam Porter","Ben Savage",25,27
"championship2024","Premier +5.0","Round of 16","The Diamond Dogs","Boogie Woogie","Bennett Anderson","Reid Pfutzenreuter","Adam Porter","Ben Savage",21,18
"championship2024","Premier +5.0","Round of 16","The Diamond Dogs","Boogie Woogie","Bennett Anderson","Reid Pfutzenreuter","Adam Porter","Ben Savage",21,18
"championship2024","Premier +5.0","Round of 16","Akimbo","Shower Party","Jared Beaufait","Chase Meyer","Henry Pilliod","Olivier Laurin",17,21
"championship2024","Premier +5.0","Round of 16","Akimbo","Shower Party","Jared Beaufait","Chase Meyer","Henry Pilliod","Olivier Laurin",20,22
"championship2024","Premier +5.0","Round of 16","Biggie’s Step-Dads","Quality Control","Clifford Amadeo LeVeque","Nick Evanko","Samuel Corey","Artie Singer",21,11
"championship2024","Premier +5.0","Round of 16","Biggie’s Step-Dads","Quality Control","Clifford Amadeo LeVeque","Nick Evanko","Samuel Corey","Artie Singer",21,14
"championship2024","Premier +5.0","Round of 16","Shorter & Taller","Dinomite","Caleb Shorter","Andrew Sullivan","Auriel Wish","Charlie Camarena",21,15
"championship2024","Premier +5.0","Round of 16","Shorter & Taller","Dinomite","Caleb Shorter","Andrew Sullivan","Auriel Wish","Charlie Camarena",16,21
"championship2024","Premier +5.0","Round of 16","Shorter & Taller","Dinomite","Caleb Shorter","Andrew Sullivan","Auriel Wish","Charlie Camarena",21,18
"championship2024","Premier +5.0","P17: Round of 16","Amnesia","hella breaks","Tyler Stokes","Garrett Carver","Caleb Brock","Drew Ryder",-1,0
"championship2024","Premier +5.0","P17: Round of 16","2 Rookies","VBR BARNBALL","Tyler Cisek","Preston Bies","Nathan Montgomery","James Mitchum",-1,0
"championship2024","Premier +5.0","P17: Round of 16","Bruh moment","Moo Deng","Garrett Blanchard","Jacob Arzaga","Kurt Lannetti","Liam Sherron",0,1
"championship2024","Premier +5.0","P17: Round of 16","cloudy with A chance of servball","O’Block B-Team","Adam Weiss","Chase Bremner","Neal Bergman","Joey Reynolds",18,21
"championship2024","Premier +5.0","Quarter-final","Chu là","Shorter & Taller","Thomas Déry","Guillaume Bilodeau","Caleb Shorter","Andrew Sullivan",21,19
"championship2024","Premier +5.0","Quarter-final","Chu là","Shorter & Taller","Thomas Déry","Guillaume Bilodeau","Caleb Shorter","Andrew Sullivan",24,22
"championship2024","Premier +5.0","Quarter-final","Kyler/Church","Biggie’s Step-Dads","Kyler Cote","Taylor Church","Clifford Amadeo LeVeque","Nick Evanko",21,19
"championship2024","Premier +5.0","Quarter-final","Kyler/Church","Biggie’s Step-Dads","Kyler Cote","Taylor Church","Clifford Amadeo LeVeque","Nick Evanko",16,21
"championship2024","Premier +5.0","Quarter-final","Kyler/Church","Biggie’s Step-Dads","Kyler Cote","Taylor Church","Clifford Amadeo LeVeque","Nick Evanko",14,21
"championship2024","Premier +5.0","Quarter-final","Glizzy Gladiators","Shower Party","Jacob Summers","Polk Denmark","Henry Pilliod","Olivier Laurin",21,16
"championship2024","Premier +5.0","Quarter-final","Glizzy Gladiators","Shower Party","Jacob Summers","Polk Denmark","Henry Pilliod","Olivier Laurin",21,17
"championship2024","Premier +5.0","Quarter-final","Fowler/Hinkle","The Diamond Dogs","Kyle Fowler","fredric hinkle","Bennett Anderson","Reid Pfutzenreuter",18,21
"championship2024","Premier +5.0","Quarter-final","Fowler/Hinkle","The Diamond Dogs","Kyle Fowler","fredric hinkle","Bennett Anderson","Reid Pfutzenreuter",21,17
"championship2024","Premier +5.0","Quarter-final","Fowler/Hinkle","The Diamond Dogs","Kyle Fowler","fredric hinkle","Bennett Anderson","Reid Pfutzenreuter",19,21
"championship2024","Premier +5.0","P9: Quarter-final","Dinomite","Disordered","Auriel Wish","Charlie Camarena","Andrew Greer","Solomon Berry",-2,0
"championship2024","Premier +5.0","P17: Quarter-final","VBR BARNBALL","Moo Deng","Nathan Montgomery","James Mitchum","Kurt Lannetti","Liam Sherron",0,1
"championship2024","Premier +5.0","Semi-final","Chu là","The Diamond Dogs","Thomas Déry","Guillaume Bilodeau","Bennett Anderson","Reid Pfutzenreuter",21,9
"championship2024","Premier +5.0","Semi-final","Chu là","The Diamond Dogs","Thomas Déry","Guillaume Bilodeau","Bennett Anderson","Reid Pfutzenreuter",16,21
"championship2024","Premier +5.0","Semi-final","Chu là","The Diamond Dogs","Thomas Déry","Guillaume Bilodeau","Bennett Anderson","Reid Pfutzenreuter",21,15
"championship2024","Premier +5.0","Semi-final","Biggie’s Step-Dads","Glizzy Gladiators","Clifford Amadeo LeVeque","Nick Evanko","Jacob Summers","Polk Denmark",15,21
"championship2024","Premier +5.0","Semi-final","Biggie’s Step-Dads","Glizzy Gladiators","Clifford Amadeo LeVeque","Nick Evanko","Jacob Summers","Polk Denmark",14,21
"championship2024","Premier +5.0","P5: Semi-final","Shower Party","Kyler/Church","Henry Pilliod","Olivier Laurin","Kyler Cote","Taylor Church",0,2
"championship2024","Premier +5.0","Final","Chu là","Glizzy Gladiators","Thomas Déry","Guillaume Bilodeau","Jacob Summers","Polk Denmark",15,21
"championship2024","Premier +5.0","Final","Chu là","Glizzy Gladiators","Thomas Déry","Guillaume Bilodeau","Jacob Summers","Polk Denmark",21,19
"championship2024","Premier +5.0","Final","Chu là","Glizzy Gladiators","Thomas Déry","Guillaume Bilodeau","Jacob Summers","Polk Denmark",16,21
"championship2024","Premier +5.0","P3: Final","Biggie’s Step-Dads","The Diamond Dogs","Clifford Amadeo LeVeque","Nick Evanko","Bennett Anderson","Reid Pfutzenreuter",21,19
"championship2024","Premier +5.0","P3: Final","Biggie’s Step-Dads","The Diamond Dogs","Clifford Amadeo LeVeque","Nick Evanko","Bennett Anderson","Reid Pfutzenreuter",21,18
"championship2024","Premier +5.0","Round of 64","PBR SOSD Last Dance","ABG Busty","Brian Perlson","Ezra Dantowitz","Jeremy Lee","Peyton Stack",16,21
"championship2024","Premier +5.0","Round of 64","PBR SOSD Last Dance","ABG Busty","Brian Perlson","Ezra Dantowitz","Jeremy Lee","Peyton Stack",21,17
"championship2024","Premier +5.0","Round of 64","PBR SOSD Last Dance","ABG Busty","Brian Perlson","Ezra Dantowitz","Jeremy Lee","Peyton Stack",21,19
"championship2024","Premier +5.0","Round of 64","Relentless D","Munchkins","John Putney","Ethan Westfall","Jack Walker","Samuel Davis",0,-1
"championship2024","Premier +5.0","Round of 64","Relentless D","Munchkins","John Putney","Ethan Westfall","Jack Walker","Samuel Davis",18,21
"championship2024","Premier +5.0","Round of 64","Relentless D","Munchkins","John Putney","Ethan Westfall","Jack Walker","Samuel Davis",21,19
"championship2024","Premier +5.0","Round of 64","Freakuency Shift","COM'ON !!!","Seth Cutler","Prady Vijayakumar","Luc Vincent Guay","Xavier Lambert",1,0
"championship2024","Premier +5.0","Round of 64","Freakuency Shift","COM'ON !!!","Seth Cutler","Prady Vijayakumar","Luc Vincent Guay","Xavier Lambert",1,0
"championship2024","Premier +5.0","Round of 64","WE BRING THE BOOM","Chicken Wing","Henrik Hoeldtke","Dan Bonowski","Justin Wang","Kevin Chen",0,1
"championship2024","Premier +5.0","Round of 64","WE BRING THE BOOM","Chicken Wing","Henrik Hoeldtke","Dan Bonowski","Justin Wang","Kevin Chen",1,0
"championship2024","Premier +5.0","Round of 64","WE BRING THE BOOM","Chicken Wing","Henrik Hoeldtke","Dan Bonowski","Justin Wang","Kevin Chen",0,1
"championship2024","Premier +5.0","Round of 32","MLR Gooey Guys ","Chicken Wing","Rob's Traveler","Tim Lacagnina","Justin Wang","Kevin Chen",0,1
"championship2024","Premier +5.0","Round of 32","MLR Gooey Guys ","Chicken Wing","Rob's Traveler","Tim Lacagnina","Justin Wang","Kevin Chen",-1,0
"championship2024","Premier +5.0","Round of 32","TBR Engorged","Freakuency Shift","Cole Maddox","Brandon Tice","Seth Cutler","Prady Vijayakumar",0,1
"championship2024","Premier +5.0","Round of 32","TBR Engorged","Freakuency Shift","Cole Maddox","Brandon Tice","Seth Cutler","Prady Vijayakumar",1,0
"championship2024","Premier +5.0","Round of 32","TBR Engorged","Freakuency Shift","Cole Maddox","Brandon Tice","Seth Cutler","Prady Vijayakumar",1,0
"championship2024","Premier +5.0","Round of 32","Shockwave","Relentless D","Sam Bunze","John Buchanan","John Putney","Ethan Westfall",1,0
"championship2024","Premier +5.0","Round of 32","Shockwave","Relentless D","Sam Bunze","John Buchanan","John Putney","Ethan Westfall",0,1
"championship2024","Premier +5.0","Round of 32","Shockwave","Relentless D","Sam Bunze","John Buchanan","John Putney","Ethan Westfall",1,0
"championship2024","Premier +5.0","Round of 32","Allin/Bunze","PBR SOSD Last Dance","Benjamin Bunze","Micah Allin","Brian Perlson","Ezra Dantowitz",21,15
"championship2024","Premier +5.0","Round of 32","Allin/Bunze","PBR SOSD Last Dance","Benjamin Bunze","Micah Allin","Brian Perlson","Ezra Dantowitz",21,13
"championship2024","Premier +5.0","Round of 32","Cubbies","Too Much Sandwich","Sam Mccune","Riley Nassour","Joseph Motto","Sean Caufield",21,9
"championship2024","Premier +5.0","Round of 32","Cubbies","Too Much Sandwich","Sam Mccune","Riley Nassour","Joseph Motto","Sean Caufield",22,20
"championship2024","Premier +5.0","Round of 32","Yum Yum Shop","Straight Outta Brittingham","Brandon Stokes","Dalton Gilder","Devon Lee","Anthony Winney",1,0
"championship2024","Premier +5.0","Round of 32","Yum Yum Shop","Straight Outta Brittingham","Brandon Stokes","Dalton Gilder","Devon Lee","Anthony Winney",1,0
"championship2024","Premier +5.0","Round of 32","Beauty and the Beast","Freak Martha","Thomas Langlois","William Chenier","Jake Martha","Kelly O’Connor",30,28
"championship2024","Premier +5.0","Round of 32","Beauty and the Beast","Freak Martha","Thomas Langlois","William Chenier","Jake Martha","Kelly O’Connor",21,16
"championship2024","Premier +5.0","Round of 32","Cleveland Cowboys","David/Marlon","Daniel Patten","Levi Rogers","Marlon Fleming","David Gonzales",1,0
"championship2024","Premier +5.0","Round of 32","Cleveland Cowboys","David/Marlon","Daniel Patten","Levi Rogers","Marlon Fleming","David Gonzales",1,0
"championship2024","Premier +5.0","Round of 32","The Klondike Bars","Captain 🇨🇦","Caleb Jarrett","Chandler Hertzler","Reilly Paquette","Peter Lam",21,16
"championship2024","Premier +5.0","Round of 32","The Klondike Bars","Captain 🇨🇦","Caleb Jarrett","Chandler Hertzler","Reilly Paquette","Peter Lam",18,21
"championship2024","Premier +5.0","Round of 32","The Klondike Bars","Captain 🇨🇦","Caleb Jarrett","Chandler Hertzler","Reilly Paquette","Peter Lam",21,18
"championship2024","Premier +5.0","Round of 32","Bait and Switch","Weeks/White","Owen Bass","Ellis Bass","Brooks Weeks","Caleb White",33,31
"championship2024","Premier +5.0","Round of 32","Bait and Switch","Weeks/White","Owen Bass","Ellis Bass","Brooks Weeks","Caleb White",20,22
"championship2024","Premier +5.0","Round of 32","Bait and Switch","Weeks/White","Owen Bass","Ellis Bass","Brooks Weeks","Caleb White",18,21
"championship2024","Premier +5.0","Round of 32","Keener’s weeners and Sid’s kids","Limitless Faith","Tyler Keener","Sidney Mathues","Ethan Domster","Andrew Raber",0,1
"championship2024","Premier +5.0","Round of 32","Keener’s weeners and Sid’s kids","Limitless Faith","Tyler Keener","Sidney Mathues","Ethan Domster","Andrew Raber",0,1
"championship2024","Premier +5.0","Round of 32","Stout-U-Mah","Reid's Practice Squad","Jared Kula","Brady Van Straten","Maciah Aldrich","Jon Moe",21,17
"championship2024","Premier +5.0","Round of 32","Stout-U-Mah","Reid's Practice Squad","Jared Kula","Brady Van Straten","Maciah Aldrich","Jon Moe",21,17
"championship2024","Premier +5.0","Round of 32","Out Of System","CCR - Jets dead?","Chris Hartings","Aleks Essen","Matt Garbecki","Gabe Packevicz",22,20
"championship2024","Premier +5.0","Round of 32","Out Of System","CCR - Jets dead?","Chris Hartings","Aleks Essen","Matt Garbecki","Gabe Packevicz",21,13
"championship2024","Premier +5.0","Round of 32","Free On Mach","Grant/Capobianco","Pat Marinich","Demitri Forand","Michael Capobianco","Dustin Grant",21,23
"championship2024","Premier +5.0","Round of 32","Free On Mach","Grant/Capobianco","Pat Marinich","Demitri Forand","Michael Capobianco","Dustin Grant",17,21
"championship2024","Premier +5.0","Round of 32","TSA","Dethrone","Braedan Thomas","Harrison Baisden","Patricio Duran","Ryan Fernandez",12,21
"championship2024","Premier +5.0","Round of 32","TSA","Dethrone","Braedan Thomas","Harrison Baisden","Patricio Duran","Ryan Fernandez",18,21
"championship2024","Premier +5.0","Round of 32","Green","Groovy Goofies","Lucas Hope","Connor Prelich","Guillaume Boilard","Samuel Poirier",1,0
"championship2024","Premier +5.0","Round of 32","Green","Groovy Goofies","Lucas Hope","Connor Prelich","Guillaume Boilard","Samuel Poirier",0,1
"championship2024","Premier +5.0","Round of 32","Green","Groovy Goofies","Lucas Hope","Connor Prelich","Guillaume Boilard","Samuel Poirier",0,1
"championship2024","Premier +5.0","Round of 16","Chicken Wing","Groovy Goofies","Justin Wang","Kevin Chen","Guillaume Boilard","Samuel Poirier",19,21
"championship2024","Premier +5.0","Round of 16","Chicken Wing","Groovy Goofies","Justin Wang","Kevin Chen","Guillaume Boilard","Samuel Poirier",8,21
"championship2024","Premier +5.0","Round of 16","TBR Engorged","Dethrone","Cole Maddox","Brandon Tice","Patricio Duran","Ryan Fernandez",-1,0
"championship2024","Premier +5.0","Round of 16","TBR Engorged","Dethrone","Cole Maddox","Brandon Tice","Patricio Duran","Ryan Fernandez",-1,0
"championship2024","Premier +5.0","Round of 16","Shockwave","Grant/Capobianco","Sam Bunze","John Buchanan","Michael Capobianco","Dustin Grant",19,21
"championship2024","Premier +5.0","Round of 16","Shockwave","Grant/Capobianco","Sam Bunze","John Buchanan","Michael Capobianco","Dustin Grant",21,13
"championship2024","Premier +5.0","Round of 16","Shockwave","Grant/Capobianco","Sam Bunze","John Buchanan","Michael Capobianco","Dustin Grant",21,18
"championship2024","Premier +5.0","Round of 16","Allin/Bunze","Out Of System","Benjamin Bunze","Micah Allin","Chris Hartings","Aleks Essen",21,17
"championship2024","Premier +5.0","Round of 16","Allin/Bunze","Out Of System","Benjamin Bunze","Micah Allin","Chris Hartings","Aleks Essen",1,0
"championship2024","Premier +5.0","Round of 16","Cubbies","Stout-U-Mah","Sam Mccune","Riley Nassour","Jared Kula","Brady Van Straten",17,21
"championship2024","Premier +5.0","Round of 16","Cubbies","Stout-U-Mah","Sam Mccune","Riley Nassour","Jared Kula","Brady Van Straten",21,19
"championship2024","Premier +5.0","Round of 16","Cubbies","Stout-U-Mah","Sam Mccune","Riley Nassour","Jared Kula","Brady Van Straten",21,19
"championship2024","Premier +5.0","Round of 16","Yum Yum Shop","Limitless Faith","Brandon Stokes","Dalton Gilder","Ethan Domster","Andrew Raber",1,0
"championship2024","Premier +5.0","Round of 16","Yum Yum Shop","Limitless Faith","Brandon Stokes","Dalton Gilder","Ethan Domster","Andrew Raber",1,0
"championship2024","Premier +5.0","Round of 16","Beauty and the Beast","Weeks/White","Thomas Langlois","William Chenier","Brooks Weeks","Caleb White",0,-1
"championship2024","Premier +5.0","Round of 16","Beauty and the Beast","Weeks/White","Thomas Langlois","William Chenier","Brooks Weeks","Caleb White",0,-1
"championship2024","Premier +5.0","Round of 16","Cleveland Cowboys","The Klondike Bars","Daniel Patten","Levi Rogers","Caleb Jarrett","Chandler Hertzler",17,21
"championship2024","Premier +5.0","Round of 16","Cleveland Cowboys","The Klondike Bars","Daniel Patten","Levi Rogers","Caleb Jarrett","Chandler Hertzler",21,17
"championship2024","Premier +5.0","Round of 16","Cleveland Cowboys","The Klondike Bars","Daniel Patten","Levi Rogers","Caleb Jarrett","Chandler Hertzler",16,21
"championship2024","Premier +5.0","P17: Round of 16","Free On Mach","Relentless D","Pat Marinich","Demitri Forand","John Putney","Ethan Westfall",0,-1
"championship2024","Premier +5.0","P17: Round of 16","Reid's Practice Squad","Too Much Sandwich","Maciah Aldrich","Jon Moe","Joseph Motto","Sean Caufield",0,-1
"championship2024","Premier +5.0","P17: Round of 16","Bait and Switch","Freak Martha","Owen Bass","Ellis Bass","Jake Martha","Kelly O’Connor",0,-1
"championship2024","Premier +5.0","Quarter-final","Groovy Goofies","The Klondike Bars","Guillaume Boilard","Samuel Poirier","Caleb Jarrett","Chandler Hertzler",19,21
"championship2024","Premier +5.0","Quarter-final","Groovy Goofies","The Klondike Bars","Guillaume Boilard","Samuel Poirier","Caleb Jarrett","Chandler Hertzler",21,23
"championship2024","Premier +5.0","Quarter-final","Dethrone","Beauty and the Beast","Patricio Duran","Ryan Fernandez","Thomas Langlois","William Chenier",1,0
"championship2024","Premier +5.0","Quarter-final","Dethrone","Beauty and the Beast","Patricio Duran","Ryan Fernandez","Thomas Langlois","William Chenier",1,0
"championship2024","Premier +5.0","Quarter-final","Shockwave","Yum Yum Shop","Sam Bunze","John Buchanan","Brandon Stokes","Dalton Gilder",15,21
"championship2024","Premier +5.0","Quarter-final","Shockwave","Yum Yum Shop","Sam Bunze","John Buchanan","Brandon Stokes","Dalton Gilder",17,21
"championship2024","Premier +5.0","Quarter-final","Allin/Bunze","Cubbies","Benjamin Bunze","Micah Allin","Sam Mccune","Riley Nassour",0,1
"championship2024","Premier +5.0","Quarter-final","Allin/Bunze","Cubbies","Benjamin Bunze","Micah Allin","Sam Mccune","Riley Nassour",0,1
"championship2024","Premier +5.0","Semi-final","The Klondike Bars","Cubbies","Caleb Jarrett","Chandler Hertzler","Sam Mccune","Riley Nassour",21,17
"championship2024","Premier +5.0","Semi-final","The Klondike Bars","Cubbies","Caleb Jarrett","Chandler Hertzler","Sam Mccune","Riley Nassour",21,19
"championship2024","Premier +5.0","Semi-final","Dethrone","Yum Yum Shop","Patricio Duran","Ryan Fernandez","Brandon Stokes","Dalton Gilder",0,1
"championship2024","Premier +5.0","Semi-final","Dethrone","Yum Yum Shop","Patricio Duran","Ryan Fernandez","Brandon Stokes","Dalton Gilder",1,0
"championship2024","Premier +5.0","Semi-final","Dethrone","Yum Yum Shop","Patricio Duran","Ryan Fernandez","Brandon Stokes","Dalton Gilder",0,-1
"championship2024","Premier +5.0","P5: Semi-final","Allin/Bunze","Groovy Goofies","Benjamin Bunze","Micah Allin","Guillaume Boilard","Samuel Poirier",0,1
"championship2024","Premier +5.0","Final","The Klondike Bars","Dethrone","Caleb Jarrett","Chandler Hertzler","Patricio Duran","Ryan Fernandez",19,21
"championship2024","Premier +5.0","Final","The Klondike Bars","Dethrone","Caleb Jarrett","Chandler Hertzler","Patricio Duran","Ryan Fernandez",21,13
"championship2024","Premier +5.0","Final","The Klondike Bars","Dethrone","Caleb Jarrett","Chandler Hertzler","Patricio Duran","Ryan Fernandez",21,17
"championship2024","Contender 4.5+","Pool","Put It in My Hand","GETZAPPED","Jason Woo","Matthew Tiongko","Lazarus Shettell","Chase Brimhall",19,21
"championship2024","Contender 4.5+","Pool","Two first name Filipinos","*Twisted* ","JP Chincuanco","Jason Inumerable","Cody Peterson","Cole Solomon",16,21
"championship2024","Contender 4.5+","Pool","CRUSTYYY","Butter","Daniel Haungs","Blake VanDenTop","Will Janusz","Jamison Friauf",21,7
"championship2024","Contender 4.5+","Pool","Jeronimo","Globo Gym Dodgeball","Jerry Hao","Sho M","Drew VanDenburg","Brock Lodato",21,16
"championship2024","Contender 4.5+","Pool","Contender? Hardly know her","Radford/Siller","Patrick Ffrench","Henry Switz","TJ Radford","Walter Siller",21,16
"championship2024","Contender 4.5+","Pool","Cut the Jam","The Beans","Holden Frey","Nick Yee","Jackson Carpenter","Salvatore Guagenti",14,21
"championship2024","Contender 4.5+","Pool","Jacob/Luka","Seazoned","Luka Eaton","Jacob Sisco","Brent Summers","Zach Snover",17,21
"championship2024","Contender 4.5+","Pool","NYCR Hardstuck","One-Two Punch","Eric Guan","Jared Almon","David Xu","Grant Sheely",21,16
"championship2024","Contender 4.5+","Pool","Korean BBQ Sandwich","Bron Julio","Logan Coffelt","Joseph Yu","Jake Brown","Austin Niles",21,15
"championship2024","Contender 4.5+","Pool","Trash Collectors","Orange Crush","Richard Ahn","Dylan Noker","Owen Wallace","Ryland Holdren",21,15
"championship2024","Contender 4.5+","Pool","In Wolfpack We Trust","Slammin","Amrit Hingorani","Rishab Jain","Addison Pernsteiner","Sebastian Grant",21,17
"championship2024","Contender 4.5+","Pool","Rizznet","Leftovers","Jaeden Hannus","Aidan Tack","Garrett Logan","Jake Oxendine",20,22
"championship2024","Contender 4.5+","Pool","Budget cuts","We Touch Balls","CJ Mierchuk","Gray Bundy","Mitchell Roussey","anthony sherman",21,18
"championship2024","Contender 4.5+","Pool","Adiabatic","Blass to the Pass","Gabris Ni","Isaac Wong","Will Blass","Shrey Parikh",17,21
"championship2024","Contender 4.5+","Pool","Redemption","OFF TWO","Isaac Cody","Max Hammes","Noah Kopetic","Michael Creedon",18,21
"championship2024","Contender 4.5+","Pool","Big Bubbles","MBR Farm Boys","Aman Khemka","George Zywiel","Caleb Montgomery","Christopher Montgomery",21,6
"championship2024","Contender 4.5+","Pool","Out of Stock","Net Dreamz","Cade Cote","Jeremy Illut","Cole Kennedy","Jacob Henderson",21,17
"championship2024","Contender 4.5+","Pool","LL Dizzy Antics","God I love Carter","Ant Terrigno","Dylan Wakeley","Anish Jona","Carter Hodgson",16,21
"championship2024","Contender 4.5+","Pool","KRA Reluctancy","EA Sports","Kai Zafren","Billy Jung","Eric Baldwin","Anthony Schenk",13,21
"championship2024","Contender 4.5+","Pool","Centros","It’s Been an Honor","Jaxon Gonzalez","Jon Esposo","Cole Bennett","Joshua Simalayvong",21,13
"championship2024","Contender 4.5+","Pool","Pick Pockets","The Ace Collective","Riley Redmon","Joel Hoffler","Austin Smith","Cole Henderson",21,9
"championship2024","Contender 4.5+","Pool","Steppin on Buiz","Moonlight","Jacob Marshall","Dustin Bishop","Connor Hintz","Jace Pulkrabek",13,21
"championship2024","Contender 4.5+","Pool","atlético","ICE","Sam Weber","Landon Lauffer","Zeke Beckford","Gordon Davis",21,4
"championship2024","Contender 4.5+","Pool","Fufu Roundnet","Slayson & Co.","Andrew Nee","James Mills","Mason Dancausse","Evan Eberle",21,16
"championship2024","Contender 4.5+","Pool","Fruity Pebbles","Panda","Brennan McOwen","Justin Goldman","Matthew Li","Alan Gao",17,21
"championship2024","Contender 4.5+","Pool","Casablanca Express","The Final Spike","Kavan Dharia","Josh Wozniak","Nate H","Matthew Loyed",19,21
"championship2024","Contender 4.5+","Pool","Little Bites","Sean²","Jensen Brynildsen","Luke Little","Sean Peucker","Sean Santos",21,23
"championship2024","Contender 4.5+","Pool","Kosher Curry","Major Key Alert","Sathvik Vasa","Yanai Hamel-Sasson","Kyle Keenan","Michael Leung",15,21
"championship2024","Contender 4.5+","Pool","Dumb and Dumber","DoubleThreat","Andrew Yancey","Tommy Richard","Siddhant Desai","Dylan Rehman",21,19
"championship2024","Contender 4.5+","Pool","GA and NC Collab","Medical Intervention","Leslie Nguyen","Zack Glew","Riyan Farhat","John Muirhead",21,12
"championship2024","Contender 4.5+","Pool","Budster","Joint Pain","Keith Fleischmann","Maxwell McNally","Alex Cotter","Evan Burkstrand",21,18
"championship2024","Contender 4.5+","Pool","Shuijiao/睡觉","Cock Blocked","Michael Yung","Evan Liao","Spencer Predmore","William O’Bryan",21,11
"championship2024","Contender 4.5+","Pool","Ding Don Ditchers","Mark/Benc","Caedon Gibson","Tiff Ding","Mark Kuchma","Benjamin Colao",20,22
"championship2024","Contender 4.5+","Pool","Men in Tech","Ball Touchers","Luke Nemec","Sam Aven","Hampton Chappell","Clay Stephens",11,21
"championship2024","Contender 4.5+","Pool","MBR Initiative","Foot Spike","Jason Montgomery","Ryan Montgomery","Craig Berwick","Jeff Hermsen",21,8
"championship2024","Contender 4.5+","Pool","Jacob cakin","Haggis and Eggroll","Cole Kuhlers","Jacob Eakin","Garret Chaffins","Jackson Roberts",21,14
"championship2024","Contender 4.5+","Pool","Serendipity","Ball Hogs","Connor Harte","Andrey Andriyevskiy","Kyle Ebersol","Tyler Martin",19,21
"championship2024","Contender 4.5+","Pool","~Tay-San! uwu~","2 Scoops","Eric Tay","Ricky Santiago","Pramodh Sundarshrii","Luke Marshall",21,17
